session,mode,threads,repeat,elapsed_tag,elapsed_sec,jobs,total_ops,ops_per_job,iops,bw_kib_per_sec,bw_mib_per_sec,io_mib,run_msec,clat_avg_usec,clat_stdev_usec,cpu_usr_pct,cpu_sys_pct,ctx,log_file,job_name,fio_version,threads_started,groupid,err,pid,start_time,rw,ioengine,iodepth,bs_r_min,bs_r_max,bs_w_min,bs_w_max,bs_t_min,bs_t_max,op,bw_decimal_value,bw_decimal_unit,io_decimal_value,io_decimal_unit,run_bw_kib_per_sec,run_bw_mib_per_sec,run_io_mib,run_msec_min,run_msec_max,bw_stat_unit,bw_min_kib_per_sec,bw_max_kib_per_sec,bw_avg_kib_per_sec,bw_stdev_kib_per_sec,bw_per_pct,bw_samples,iops_min,iops_max,iops_avg,iops_stdev,iops_samples,cpu_majf,cpu_minf,total_read_ops,total_write_ops,total_trim_ops,total_sync_ops,short_read_ops,short_write_ops,short_trim_ops,short_sync_ops,dropped_read_ops,dropped_write_ops,dropped_trim_ops,dropped_sync_ops,latency_target,latency_window,latency_percentile,latency_depth,io_depth_1_pct,io_depth_2_pct,io_depth_4_pct,io_depth_8_pct,io_depth_16_pct,io_depth_32_pct,io_depth_ge64_pct,submit_0_pct,submit_4_pct,submit_8_pct,submit_16_pct,submit_32_pct,submit_64_pct,submit_ge64_pct,complete_0_pct,complete_4_pct,complete_8_pct,complete_16_pct,complete_32_pct,complete_64_pct,complete_ge64_pct,slat_unit,slat_min_usec,slat_max_usec,slat_avg_usec,slat_stdev_usec,slat_p01_usec,slat_p05_usec,slat_p10_usec,slat_p20_usec,slat_p30_usec,slat_p40_usec,slat_p50_usec,slat_p60_usec,slat_p70_usec,slat_p80_usec,slat_p90_usec,slat_p95_usec,slat_p99_usec,slat_p995_usec,slat_p999_usec,slat_p9995_usec,slat_p9999_usec,clat_unit,clat_min_usec,clat_max_usec,clat_avg_usec,clat_stdev_usec,clat_p01_usec,clat_p05_usec,clat_p10_usec,clat_p20_usec,clat_p30_usec,clat_p40_usec,clat_p50_usec,clat_p60_usec,clat_p70_usec,clat_p80_usec,clat_p90_usec,clat_p95_usec,clat_p99_usec,clat_p995_usec,clat_p999_usec,clat_p9995_usec,clat_p9999_usec,lat_unit,lat_min_usec,lat_max_usec,lat_avg_usec,lat_stdev_usec,lat_p01_usec,lat_p05_usec,lat_p10_usec,lat_p20_usec,lat_p30_usec,lat_p40_usec,lat_p50_usec,lat_p60_usec,lat_p70_usec,lat_p80_usec,lat_p90_usec,lat_p95_usec,lat_p99_usec,lat_p995_usec,lat_p999_usec,lat_p9995_usec,lat_p9999_usec
0314_154801,uring,2,10,00m_05s,5,2,16000,8000.000000,4700.000000,18841.600000,18.400000,62.500000,3404,51.260000,326.910000,75.270000,5.690000,65666,log_0314_154801___uring________________02core___r10___00m_05s.log,create,3.41,2,0,0,883634,Sat Mar 14 19:20:26 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,19.300000,MB/s,62.500000,MiB,18841.600000,18.400000,62.500000,3404,3404,KiB/s,8384.000000,24496.000000,14820.000000,2680.830000,78.820000,12,2096.000000,6124.000000,3705.000000,670.210000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,41368.000000,51.260000,326.910000,41.000000,42.000000,43.000000,44.000000,44.000000,45.000000,46.000000,46.000000,48.000000,53.000000,59.000000,67.000000,92.000000,98.000000,165.000000,243.000000,701.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,2,1,00m_05s,5,2,16000,8000.000000,4694.000000,18739.200000,18.300000,62.500000,3408,50.360000,12.590000,75.710000,5.400000,67205,log_0314_154801___uring________________02core___r1___00m_05s.log,create,3.41,2,0,0,820048,Sat Mar 14 15:48:11 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,19.200000,MB/s,62.500000,MiB,18739.200000,18.300000,62.500000,3408,3408,KiB/s,8592.000000,24464.000000,14954.670000,2651.070000,79.630000,12,2148.000000,6116.000000,3738.670000,662.770000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,655.000000,50.360000,12.590000,42.000000,43.000000,43.000000,44.000000,45.000000,46.000000,47.000000,48.000000,52.000000,57.000000,62.000000,70.000000,93.000000,101.000000,135.000000,186.000000,627.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,2,2,00m_04s,4,2,16000,8000.000000,4950.000000,19763.200000,19.300000,62.500000,3232,51.550000,337.050000,73.770000,5.910000,65880,log_0314_154801___uring________________02core___r2___00m_04s.log,create,3.41,2,0,0,831176,Sat Mar 14 16:12:01 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.300000,MB/s,62.500000,MiB,19763.200000,19.300000,62.500000,3232,3232,KiB/s,8999.000000,31112.000000,16959.830000,3705.610000,85.640000,12,2249.000000,7778.000000,4239.830000,926.480000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,42654.000000,51.550000,337.050000,42.000000,43.000000,43.000000,44.000000,44.000000,45.000000,46.000000,47.000000,49.000000,54.000000,59.000000,66.000000,91.000000,100.000000,143.000000,245.000000,635.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,2,3,00m_04s,4,2,16000,8000.000000,4878.000000,19558.400000,19.100000,62.500000,3280,56.630000,590.650000,74.280000,5.810000,65734,log_0314_154801___uring________________02core___r3___00m_04s.log,create,3.41,2,0,0,837705,Sat Mar 14 16:35:42 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.000000,MB/s,62.500000,MiB,19558.400000,19.100000,62.500000,3280,3280,KiB/s,9152.000000,29472.000000,16238.670000,3416.160000,83.220000,12,2288.000000,7368.000000,4059.670000,854.040000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,56413.000000,56.630000,590.650000,42.000000,42.000000,43.000000,44.000000,44.000000,45.000000,46.000000,47.000000,48.000000,54.000000,60.000000,66.000000,91.000000,99.000000,143.000000,237.000000,39060.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,2,4,00m_04s,4,2,16000,8000.000000,4766.000000,19046.400000,18.600000,62.500000,3357,53.880000,571.590000,73.430000,6.990000,64553,log_0314_154801___uring________________02core___r4___00m_04s.log,create,3.41,2,0,0,844227,Sat Mar 14 16:59:19 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,19.500000,MB/s,62.500000,MiB,19046.400000,18.600000,62.500000,3357,3357,KiB/s,8384.000000,26480.000000,15340.000000,3047.020000,80.460000,12,2096.000000,6620.000000,3835.000000,761.750000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,53261.000000,53.880000,571.590000,42.000000,42.000000,43.000000,44.000000,44.000000,45.000000,45.000000,46.000000,47.000000,49.000000,56.000000,61.000000,89.000000,95.000000,135.000000,281.000000,49021.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,2,5,00m_04s,4,2,16000,8000.000000,4458.000000,17817.600000,17.400000,62.500000,3589,50.660000,334.720000,75.950000,4.820000,64901,log_0314_154801___uring________________02core___r5___00m_04s.log,create,3.41,2,0,0,850778,Sat Mar 14 17:22:50 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,18.300000,MB/s,62.500000,MiB,17817.600000,17.400000,62.500000,3589,3589,KiB/s,7080.000000,36384.000000,16569.140000,4632.780000,92.920000,14,1770.000000,9096.000000,4142.290000,1158.190000,14,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,40.000000,42358.000000,50.660000,334.720000,42.000000,42.000000,43.000000,44.000000,44.000000,45.000000,45.000000,46.000000,47.000000,50.000000,57.000000,63.000000,91.000000,98.000000,147.000000,219.000000,676.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,2,6,00m_04s,4,2,16000,8000.000000,5342.000000,21401.600000,20.900000,62.500000,2995,51.570000,390.320000,70.120000,7.880000,65181,log_0314_154801___uring________________02core___r6___00m_04s.log,create,3.41,2,0,0,857335,Sat Mar 14 17:46:35 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,21.900000,MB/s,62.500000,MiB,21401.600000,20.900000,62.500000,2995,2995,KiB/s,9792.000000,47720.000000,21333.330000,6562.600000,99.830000,12,2448.000000,11930.000000,5333.330000,1640.650000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,49392.000000,51.570000,390.320000,41.000000,42.000000,43.000000,44.000000,44.000000,45.000000,46.000000,46.000000,48.000000,52.000000,59.000000,65.000000,92.000000,101.000000,135.000000,245.000000,775.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,2,7,00m_04s,4,2,16000,8000.000000,4459.000000,17817.600000,17.400000,62.500000,3588,48.380000,12.890000,75.730000,5.910000,65215,log_0314_154801___uring________________02core___r7___00m_04s.log,create,3.41,2,0,0,863967,Sat Mar 14 18:10:02 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,18.300000,MB/s,62.500000,MiB,17817.600000,17.400000,62.500000,3588,3588,KiB/s,7360.000000,36016.000000,16570.290000,4527.320000,92.900000,14,1840.000000,9004.000000,4142.570000,1131.830000,14,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,697.000000,48.380000,12.890000,41.000000,42.000000,43.000000,44.000000,44.000000,45.000000,45.000000,46.000000,48.000000,51.000000,58.000000,65.000000,92.000000,100.000000,169.000000,235.000000,627.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,2,8,00m_04s,4,2,16000,8000.000000,4707.000000,18841.600000,18.400000,62.500000,3399,49.130000,12.310000,74.500000,5.750000,66174,log_0314_154801___uring________________02core___r8___00m_04s.log,create,3.41,2,0,0,870591,Sat Mar 14 18:33:20 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,19.300000,MB/s,62.500000,MiB,18841.600000,18.400000,62.500000,3399,3399,KiB/s,8096.000000,24704.000000,14996.000000,2760.760000,79.640000,12,2024.000000,6176.000000,3749.000000,690.190000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,640.000000,49.130000,12.310000,42.000000,43.000000,43.000000,44.000000,45.000000,45.000000,46.000000,47.000000,49.000000,53.000000,59.000000,67.000000,92.000000,100.000000,130.000000,227.000000,603.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,2,9,00m_04s,4,2,16000,8000.000000,5092.000000,20377.600000,19.900000,62.500000,3142,55.230000,304.380000,71.580000,6.110000,67497,log_0314_154801___uring________________02core___r9___00m_04s.log,create,3.41,2,0,0,877110,Sat Mar 14 18:56:48 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.900000,MB/s,62.500000,MiB,20377.600000,19.900000,62.500000,3142,3142,KiB/s,9560.000000,29976.000000,17745.070000,3705.910000,87.120000,11,2390.000000,7494.000000,4436.270000,926.480000,11,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,34.000000,38486.000000,55.230000,304.380000,41.000000,42.000000,43.000000,44.000000,44.000000,45.000000,46.000000,47.000000,50.000000,60.000000,82.000000,89.000000,106.000000,122.000000,151.000000,208.000000,693.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,3,10,00m_05s,5,3,24000,8000.000000,5930.000000,23756.800000,23.200000,93.800000,4047,64.810000,443.440000,72.070000,6.550000,105113,log_0314_154801___uring________________03core___r10___00m_05s.log,create,3.41,3,0,0,883750,Sat Mar 14 19:20:32 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.300000,MB/s,93.800000,MiB,23756.800000,23.200000,93.800000,4047,4047,KiB/s,10231.000000,48712.000000,22566.860000,4257.420000,95.130000,22,2557.000000,12178.000000,5641.610000,1064.390000,22,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,56158.000000,64.810000,443.440000,41.000000,44.000000,45.000000,46.000000,47.000000,48.000000,50.000000,54.000000,63.000000,78.000000,94.000000,108.000000,135.000000,147.000000,231.000000,392.000000,832.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,3,1,00m_05s,5,3,24000,8000.000000,6030.000000,24166.400000,23.600000,93.800000,3980,62.590000,441.510000,75.420000,5.370000,103583,log_0314_154801___uring________________03core___r1___00m_05s.log,create,3.41,3,0,0,820223,Sat Mar 14 15:48:17 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.700000,MB/s,93.800000,MiB,24166.400000,23.600000,93.800000,3980,3980,KiB/s,12198.000000,42352.000000,22923.520000,3530.850000,95.030000,20,3049.000000,10588.000000,5730.810000,882.730000,20,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,37.000000,44118.000000,62.590000,441.510000,41.000000,43.000000,44.000000,45.000000,46.000000,47.000000,49.000000,52.000000,59.000000,70.000000,86.000000,99.000000,133.000000,143.000000,186.000000,334.000000,34341.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,3,2,00m_05s,5,3,24000,8000.000000,6314.000000,25292.800000,24.700000,93.800000,3801,58.520000,209.780000,76.090000,6.200000,102701,log_0314_154801___uring________________03core___r2___00m_05s.log,create,3.41,3,0,0,831292,Sat Mar 14 16:12:07 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,25.900000,MB/s,93.800000,MiB,25292.800000,24.700000,93.800000,3801,3801,KiB/s,13280.000000,39736.000000,22213.360000,2985.530000,87.950000,19,3319.000000,9934.000000,5553.190000,746.440000,19,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,24993.000000,58.520000,209.780000,41.000000,43.000000,44.000000,46.000000,46.000000,47.000000,48.000000,50.000000,57.000000,68.000000,84.000000,95.000000,129.000000,141.000000,194.000000,297.000000,816.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,3,3,00m_04s,4,3,24000,8000.000000,6040.000000,24166.400000,23.600000,93.800000,3973,61.140000,233.540000,77.450000,5.390000,104603,log_0314_154801___uring________________03core___r3___00m_04s.log,create,3.41,3,0,0,837823,Sat Mar 14 16:35:48 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.700000,MB/s,93.800000,MiB,24166.400000,23.600000,93.800000,3973,3973,KiB/s,11672.000000,40072.000000,21856.000000,3145.560000,90.450000,21,2918.000000,10018.000000,5464.000000,786.390000,21,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,35.000000,23621.000000,61.140000,233.540000,41.000000,44.000000,45.000000,46.000000,47.000000,48.000000,49.000000,51.000000,60.000000,73.000000,89.000000,99.000000,126.000000,137.000000,198.000000,293.000000,17171.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,3,4,00m_05s,5,3,24000,8000.000000,5912.000000,23654.400000,23.100000,93.800000,4059,64.020000,313.810000,75.790000,5.940000,106141,log_0314_154801___uring________________03core___r4___00m_05s.log,create,3.41,3,0,0,844344,Sat Mar 14 16:59:26 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.200000,MB/s,93.800000,MiB,23654.400000,23.100000,93.800000,4059,4059,KiB/s,11640.000000,50560.000000,23068.430000,4333.420000,97.530000,22,2910.000000,12640.000000,5767.110000,1083.360000,22,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,36786.000000,64.020000,313.810000,41.000000,43.000000,45.000000,46.000000,47.000000,48.000000,50.000000,58.000000,67.000000,77.000000,90.000000,102.000000,129.000000,141.000000,202.000000,293.000000,22414.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,3,5,00m_05s,5,3,24000,8000.000000,5436.000000,21708.800000,21.200000,93.800000,4415,61.820000,411.270000,74.930000,5.560000,103615,log_0314_154801___uring________________03core___r5___00m_05s.log,create,3.41,3,0,0,850914,Sat Mar 14 17:22:56 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,22.300000,MB/s,93.800000,MiB,21708.800000,21.200000,93.800000,4415,4415,KiB/s,9792.000000,41432.000000,20349.860000,3343.530000,93.580000,23,2448.000000,10358.000000,5087.460000,835.880000,23,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,47233.000000,61.820000,411.270000,42.000000,43.000000,44.000000,45.000000,46.000000,47.000000,48.000000,51.000000,59.000000,70.000000,87.000000,98.000000,135.000000,145.000000,231.000000,445.000000,2343.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,3,6,00m_05s,5,3,24000,8000.000000,5552.000000,22220.800000,21.700000,93.800000,4322,61.370000,488.730000,75.130000,5.340000,103476,log_0314_154801___uring________________03core___r6___00m_05s.log,create,3.41,3,0,0,857452,Sat Mar 14 17:46:41 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,22.700000,MB/s,93.800000,MiB,22220.800000,21.700000,93.800000,4322,4322,KiB/s,9768.000000,38600.000000,19914.000000,2993.650000,89.650000,22,2442.000000,9650.000000,4978.500000,748.410000,22,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,54471.000000,61.370000,488.730000,42.000000,43.000000,44.000000,45.000000,46.000000,47.000000,49.000000,52.000000,58.000000,67.000000,82.000000,95.000000,126.000000,137.000000,227.000000,594.000000,1385.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,3,7,00m_05s,5,3,24000,8000.000000,5888.000000,23552.000000,23.000000,93.800000,4076,60.360000,385.750000,74.520000,6.080000,102864,log_0314_154801___uring________________03core___r7___00m_05s.log,create,3.41,3,0,0,864084,Sat Mar 14 18:10:08 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.100000,MB/s,93.800000,MiB,23552.000000,23.000000,93.800000,4076,4076,KiB/s,10912.000000,49632.000000,22394.330000,4280.030000,95.080000,22,2728.000000,12408.000000,5598.580000,1070.010000,22,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,43280.000000,60.360000,385.750000,42.000000,44.000000,45.000000,46.000000,47.000000,48.000000,49.000000,51.000000,58.000000,68.000000,83.000000,93.000000,125.000000,137.000000,200.000000,255.000000,783.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,3,8,00m_05s,5,3,24000,8000.000000,5717.000000,22835.200000,22.300000,93.800000,4198,63.180000,392.170000,74.720000,5.290000,104160,log_0314_154801___uring________________03core___r8___00m_05s.log,create,3.41,3,0,0,870706,Sat Mar 14 18:33:26 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.400000,MB/s,93.800000,MiB,22835.200000,22.300000,93.800000,4198,4198,KiB/s,9632.000000,38424.000000,19824.570000,3077.140000,86.690000,22,2408.000000,9606.000000,4956.140000,769.280000,22,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,49691.000000,63.180000,392.170000,42.000000,44.000000,45.000000,46.000000,47.000000,48.000000,49.000000,52.000000,61.000000,74.000000,92.000000,106.000000,131.000000,143.000000,186.000000,441.000000,1336.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,3,9,00m_05s,5,3,24000,8000.000000,5809.000000,23244.800000,22.700000,93.800000,4131,58.950000,286.810000,74.220000,5.220000,102807,log_0314_154801___uring________________03core___r9___00m_05s.log,create,3.41,3,0,0,877228,Sat Mar 14 18:56:54 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.800000,MB/s,93.800000,MiB,23244.800000,22.700000,93.800000,4131,4131,KiB/s,10782.000000,50976.000000,23262.420000,4202.290000,100.000000,22,2695.000000,12744.000000,5815.540000,1050.600000,22,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,44351.000000,58.950000,286.810000,42.000000,43.000000,44.000000,45.000000,46.000000,47.000000,48.000000,50.000000,58.000000,68.000000,85.000000,97.000000,130.000000,141.000000,184.000000,314.000000,840.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,4,10,00m_05s,5,4,32000,8000.000000,8247.000000,32972.800000,32.200000,125.000000,3880,67.410000,342.930000,71.780000,6.020000,142948,log_0314_154801___uring________________04core___r10___00m_05s.log,create,3.41,4,0,0,883870,Sat Mar 14 19:20:38 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,33.800000,MB/s,125.000000,MiB,32972.800000,32.200000,125.000000,3880,3880,KiB/s,15264.000000,55656.000000,30509.940000,3155.100000,92.480000,26,3816.000000,13914.000000,7627.490000,788.780000,26,0,0,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,40865.000000,67.410000,342.930000,43.000000,45.000000,46.000000,47.000000,48.000000,50.000000,53.000000,61.000000,70.000000,82.000000,96.000000,112.000000,145.000000,161.000000,273.000000,453.000000,840.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,4,1,00m_05s,5,4,32000,8000.000000,8374.000000,33484.800000,32.700000,125.000000,3821,65.870000,294.550000,70.500000,5.990000,142394,log_0314_154801___uring________________04core___r1___00m_05s.log,create,3.41,4,0,0,820453,Sat Mar 14 15:48:23 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,34.300000,MB/s,125.000000,MiB,33484.800000,32.700000,125.000000,3821,3821,KiB/s,15262.000000,59104.000000,32722.910000,3721.340000,97.680000,26,3815.000000,14776.000000,8180.660000,930.360000,26,0,0,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,34.000000,52531.000000,65.870000,294.550000,41.000000,44.000000,45.000000,47.000000,48.000000,49.000000,53.000000,62.000000,71.000000,83.000000,97.000000,114.000000,143.000000,157.000000,223.000000,379.000000,824.000000,,,,,,,,,,,,,,,,,,,,,,
