session,mode,threads,repeat,elapsed_tag,elapsed_sec,jobs,total_ops,ops_per_job,iops,bw_kib_per_sec,bw_mib_per_sec,io_mib,run_msec,clat_avg_usec,clat_stdev_usec,cpu_usr_pct,cpu_sys_pct,ctx,log_file,job_name,fio_version,threads_started,groupid,err,pid,start_time,rw,ioengine,iodepth,bs_r_min,bs_r_max,bs_w_min,bs_w_max,bs_t_min,bs_t_max,op,bw_decimal_value,bw_decimal_unit,io_decimal_value,io_decimal_unit,run_bw_kib_per_sec,run_bw_mib_per_sec,run_io_mib,run_msec_min,run_msec_max,bw_stat_unit,bw_min_kib_per_sec,bw_max_kib_per_sec,bw_avg_kib_per_sec,bw_stdev_kib_per_sec,bw_per_pct,bw_samples,iops_min,iops_max,iops_avg,iops_stdev,iops_samples,cpu_majf,cpu_minf,total_read_ops,total_write_ops,total_trim_ops,total_sync_ops,short_read_ops,short_write_ops,short_trim_ops,short_sync_ops,dropped_read_ops,dropped_write_ops,dropped_trim_ops,dropped_sync_ops,latency_target,latency_window,latency_percentile,latency_depth,io_depth_1_pct,io_depth_2_pct,io_depth_4_pct,io_depth_8_pct,io_depth_16_pct,io_depth_32_pct,io_depth_ge64_pct,submit_0_pct,submit_4_pct,submit_8_pct,submit_16_pct,submit_32_pct,submit_64_pct,submit_ge64_pct,complete_0_pct,complete_4_pct,complete_8_pct,complete_16_pct,complete_32_pct,complete_64_pct,complete_ge64_pct,slat_unit,slat_min_usec,slat_max_usec,slat_avg_usec,slat_stdev_usec,slat_p01_usec,slat_p05_usec,slat_p10_usec,slat_p20_usec,slat_p30_usec,slat_p40_usec,slat_p50_usec,slat_p60_usec,slat_p70_usec,slat_p80_usec,slat_p90_usec,slat_p95_usec,slat_p99_usec,slat_p995_usec,slat_p999_usec,slat_p9995_usec,slat_p9999_usec,clat_unit,clat_min_usec,clat_max_usec,clat_avg_usec,clat_stdev_usec,clat_p01_usec,clat_p05_usec,clat_p10_usec,clat_p20_usec,clat_p30_usec,clat_p40_usec,clat_p50_usec,clat_p60_usec,clat_p70_usec,clat_p80_usec,clat_p90_usec,clat_p95_usec,clat_p99_usec,clat_p995_usec,clat_p999_usec,clat_p9995_usec,clat_p9999_usec,lat_unit,lat_min_usec,lat_max_usec,lat_avg_usec,lat_stdev_usec,lat_p01_usec,lat_p05_usec,lat_p10_usec,lat_p20_usec,lat_p30_usec,lat_p40_usec,lat_p50_usec,lat_p60_usec,lat_p70_usec,lat_p80_usec,lat_p90_usec,lat_p95_usec,lat_p99_usec,lat_p995_usec,lat_p999_usec,lat_p9995_usec,lat_p9999_usec
0314_042153,uring,2,10,00m_04s,4,2,16000,8000.000000,4929.000000,19763.200000,19.300000,62.500000,3246,53.300000,309.670000,70.960000,6.790000,66476,log_0314_042153___uring________________02core___r10___00m_04s.log,create,3.41,2,0,0,705570,Sat Mar 14 07:53:49 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.200000,MB/s,62.500000,MiB,19763.200000,19.300000,62.500000,3246,3246,KiB/s,9776.000000,28144.000000,17083.730000,3282.940000,86.640000,11,2444.000000,7036.000000,4270.930000,820.740000,11,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,34.000000,39170.000000,53.300000,309.670000,41.000000,42.000000,43.000000,44.000000,44.000000,45.000000,46.000000,47.000000,49.000000,57.000000,70.000000,83.000000,101.000000,111.000000,139.000000,247.000000,676.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,2,1,00m_04s,4,2,16000,8000.000000,4694.000000,18739.200000,18.300000,62.500000,3408,48.800000,12.610000,74.990000,5.990000,65431,log_0314_042153___uring________________02core___r1___00m_04s.log,create,3.41,2,0,0,640677,Sat Mar 14 04:22:02 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,19.200000,MB/s,62.500000,MiB,18739.200000,18.300000,62.500000,3408,3408,KiB/s,8408.000000,24944.000000,14894.670000,2749.290000,79.310000,12,2102.000000,6236.000000,3723.670000,687.320000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,829.000000,48.800000,12.610000,42.000000,42.000000,43.000000,44.000000,44.000000,45.000000,46.000000,47.000000,49.000000,53.000000,59.000000,66.000000,91.000000,98.000000,133.000000,169.000000,603.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,2,2,00m_04s,4,2,16000,8000.000000,4698.000000,18841.600000,18.400000,62.500000,3405,56.110000,546.910000,75.120000,5.770000,66168,log_0314_042153___uring________________02core___r2___00m_04s.log,create,3.41,2,0,0,652424,Sat Mar 14 04:45:27 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,19.200000,MB/s,62.500000,MiB,18841.600000,18.400000,62.500000,3405,3405,KiB/s,8592.000000,24704.000000,14921.330000,2683.980000,79.380000,12,2148.000000,6176.000000,3730.330000,670.990000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,46751.000000,56.110000,546.910000,41.000000,42.000000,43.000000,44.000000,44.000000,45.000000,46.000000,47.000000,49.000000,54.000000,59.000000,66.000000,92.000000,100.000000,151.000000,334.000000,41681.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,2,3,00m_05s,5,2,16000,8000.000000,4912.000000,19660.800000,19.200000,62.500000,3257,56.250000,587.660000,74.090000,6.470000,65244,log_0314_042153___uring________________02core___r3___00m_05s.log,create,3.41,2,0,0,658938,Sat Mar 14 05:09:01 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.100000,MB/s,62.500000,MiB,19660.800000,19.200000,62.500000,3257,3257,KiB/s,9193.000000,29448.000000,16578.830000,3384.320000,84.370000,12,2298.000000,7362.000000,4144.670000,846.100000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,50662.000000,56.250000,587.660000,42.000000,42.000000,43.000000,44.000000,44.000000,45.000000,46.000000,46.000000,48.000000,51.000000,58.000000,65.000000,91.000000,97.000000,153.000000,334.000000,44827.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,2,4,00m_04s,4,2,16000,8000.000000,4895.000000,19558.400000,19.100000,62.500000,3268,52.070000,334.890000,74.080000,6.470000,66668,log_0314_042153___uring________________02core___r4___00m_04s.log,create,3.41,2,0,0,665449,Sat Mar 14 05:32:34 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.100000,MB/s,62.500000,MiB,19558.400000,19.100000,62.500000,3268,3268,KiB/s,9128.000000,28768.000000,16446.670000,3316.440000,83.980000,12,2282.000000,7192.000000,4111.670000,829.110000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,37.000000,42379.000000,52.070000,334.890000,42.000000,42.000000,43.000000,44.000000,45.000000,45.000000,46.000000,47.000000,50.000000,56.000000,60.000000,68.000000,92.000000,102.000000,149.000000,249.000000,685.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,2,5,00m_04s,4,2,16000,8000.000000,5351.000000,21401.600000,20.900000,62.500000,2990,47.380000,11.820000,72.580000,7.390000,64433,log_0314_042153___uring________________02core___r5___00m_04s.log,create,3.41,2,0,0,672236,Sat Mar 14 05:56:06 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,21.900000,MB/s,62.500000,MiB,21401.600000,20.900000,62.500000,2990,2990,KiB/s,10584.000000,45184.000000,21333.330000,5951.550000,99.670000,12,2646.000000,11296.000000,5333.330000,1487.890000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,651.000000,47.380000,11.820000,41.000000,42.000000,43.000000,43.000000,44.000000,45.000000,45.000000,46.000000,47.000000,49.000000,57.000000,62.000000,89.000000,96.000000,147.000000,249.000000,603.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,2,6,00m_04s,4,2,16000,8000.000000,5294.000000,21196.800000,20.700000,62.500000,3022,47.530000,11.650000,73.730000,5.860000,64547,log_0314_042153___uring________________02core___r6___00m_04s.log,create,3.41,2,0,0,678747,Sat Mar 14 06:19:44 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,21.700000,MB/s,62.500000,MiB,21196.800000,20.700000,62.500000,3022,3022,KiB/s,9758.000000,44000.000000,20803.670000,5849.420000,98.230000,12,2439.000000,11000.000000,5200.830000,1462.400000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,715.000000,47.530000,11.650000,42.000000,42.000000,43.000000,44.000000,44.000000,45.000000,45.000000,46.000000,47.000000,49.000000,57.000000,62.000000,89.000000,95.000000,139.000000,184.000000,693.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,2,7,00m_04s,4,2,16000,8000.000000,4863.000000,19456.000000,19.000000,62.500000,3290,49.120000,12.890000,74.030000,6.720000,66198,log_0314_042153___uring________________02core___r7___00m_04s.log,create,3.41,2,0,0,686008,Sat Mar 14 06:43:13 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,19.900000,MB/s,62.500000,MiB,19456.000000,19.000000,62.500000,3290,3290,KiB/s,9464.000000,27984.000000,16174.670000,3139.950000,83.140000,12,2366.000000,6996.000000,4043.670000,784.990000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,38.000000,712.000000,49.120000,12.890000,42.000000,42.000000,43.000000,44.000000,45.000000,45.000000,46.000000,47.000000,49.000000,55.000000,60.000000,67.000000,92.000000,100.000000,139.000000,208.000000,709.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,2,8,00m_04s,4,2,16000,8000.000000,4993.000000,19968.000000,19.500000,62.500000,3204,53.730000,502.980000,75.430000,5.840000,64788,log_0314_042153___uring________________02core___r8___00m_04s.log,create,3.41,2,0,0,692557,Sat Mar 14 07:06:43 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.500000,MB/s,62.500000,MiB,19968.000000,19.500000,62.500000,3204,3204,KiB/s,9192.000000,32312.000000,17280.000000,3910.000000,86.510000,12,2298.000000,8078.000000,4320.000000,977.500000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,53898.000000,53.730000,502.980000,41.000000,42.000000,43.000000,43.000000,44.000000,44.000000,45.000000,46.000000,47.000000,49.000000,57.000000,62.000000,89.000000,95.000000,137.000000,310.000000,29230.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,2,9,00m_04s,4,2,16000,8000.000000,5164.000000,20684.800000,20.200000,62.500000,3098,49.350000,12.530000,73.970000,5.990000,66728,log_0314_042153___uring________________02core___r9___00m_04s.log,create,3.41,2,0,0,699038,Sat Mar 14 07:30:22 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,21.200000,MB/s,62.500000,MiB,20684.800000,20.200000,62.500000,3098,3098,KiB/s,10026.000000,38400.000000,19101.670000,4856.580000,92.460000,12,2506.000000,9600.000000,4775.330000,1214.190000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,701.000000,49.350000,12.530000,41.000000,42.000000,43.000000,44.000000,44.000000,45.000000,46.000000,47.000000,50.000000,56.000000,61.000000,68.000000,90.000000,100.000000,133.000000,180.000000,676.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,3,10,00m_04s,4,3,24000,8000.000000,6196.000000,24780.800000,24.200000,93.800000,3873,64.610000,733.280000,72.600000,5.590000,100983,log_0314_042153___uring________________03core___r10___00m_04s.log,create,3.41,3,0,0,705685,Sat Mar 14 07:53:54 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,25.400000,MB/s,93.800000,MiB,24780.800000,24.200000,93.800000,3873,3873,KiB/s,10728.000000,40168.000000,22407.430000,3240.630000,90.400000,20,2682.000000,10042.000000,5601.860000,810.160000,20,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,53276.000000,64.610000,733.280000,42.000000,43.000000,44.000000,45.000000,46.000000,47.000000,48.000000,49.000000,53.000000,61.000000,76.000000,88.000000,112.000000,123.000000,172.000000,396.000000,51643.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,3,1,00m_05s,5,3,24000,8000.000000,6046.000000,24166.400000,23.600000,93.800000,3969,62.250000,226.170000,75.830000,5.440000,105377,log_0314_042153___uring________________03core___r1___00m_05s.log,create,3.41,3,0,0,640911,Sat Mar 14 04:22:07 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.800000,MB/s,93.800000,MiB,24166.400000,23.600000,93.800000,3969,3969,KiB/s,11728.000000,39488.000000,21739.430000,3096.960000,89.880000,21,2932.000000,9872.000000,5434.860000,774.240000,21,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,34886.000000,62.250000,226.170000,42.000000,44.000000,45.000000,46.000000,47.000000,48.000000,50.000000,54.000000,64.000000,77.000000,94.000000,108.000000,133.000000,143.000000,188.000000,351.000000,873.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,3,2,00m_05s,5,3,24000,8000.000000,6546.000000,26214.400000,25.600000,93.800000,3666,60.840000,299.500000,75.950000,6.300000,103178,log_0314_042153___uring________________03core___r2___00m_05s.log,create,3.41,3,0,0,652539,Sat Mar 14 04:45:32 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.800000,MB/s,93.800000,MiB,26214.400000,25.600000,93.800000,3666,3666,KiB/s,13722.000000,45880.000000,24104.900000,3724.310000,92.050000,19,3430.000000,11470.000000,6026.140000,931.100000,19,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,35.000000,27754.000000,60.840000,299.500000,41.000000,43.000000,45.000000,46.000000,47.000000,47.000000,48.000000,50.000000,57.000000,70.000000,87.000000,95.000000,125.000000,137.000000,176.000000,351.000000,20579.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,3,3,00m_05s,5,3,24000,8000.000000,5967.000000,23859.200000,23.300000,93.800000,4022,60.640000,226.790000,76.480000,5.470000,104831,log_0314_042153___uring________________03core___r3___00m_05s.log,create,3.41,3,0,0,659055,Sat Mar 14 05:09:06 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.400000,MB/s,93.800000,MiB,23859.200000,23.300000,93.800000,4022,4022,KiB/s,12120.000000,55784.000000,24117.140000,4922.090000,100.000000,22,3030.000000,13946.000000,6029.290000,1230.520000,22,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,26717.000000,60.640000,226.790000,41.000000,43.000000,45.000000,46.000000,47.000000,48.000000,49.000000,52.000000,61.000000,72.000000,89.000000,98.000000,127.000000,139.000000,198.000000,562.000000,1287.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,3,4,00m_05s,5,3,24000,8000.000000,6120.000000,24473.600000,23.900000,93.800000,3921,59.140000,252.620000,76.320000,6.480000,103356,log_0314_042153___uring________________03core___r4___00m_05s.log,create,3.41,3,0,0,665564,Sat Mar 14 05:32:39 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,25.100000,MB/s,93.800000,MiB,24473.600000,23.900000,93.800000,3921,3921,KiB/s,12391.000000,38376.000000,21453.950000,2908.980000,87.620000,20,3097.000000,9594.000000,5363.380000,727.280000,20,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,28217.000000,59.140000,252.620000,42.000000,44.000000,44.000000,45.000000,46.000000,47.000000,48.000000,50.000000,58.000000,69.000000,84.000000,95.000000,126.000000,137.000000,190.000000,285.000000,807.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,3,5,00m_05s,5,3,24000,8000.000000,5822.000000,23244.800000,22.700000,93.800000,4122,60.760000,378.730000,77.950000,5.150000,102641,log_0314_042153___uring________________03core___r5___00m_05s.log,create,3.41,3,0,0,672353,Sat Mar 14 05:56:12 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.800000,MB/s,93.800000,MiB,23244.800000,22.700000,93.800000,4122,4122,KiB/s,12216.000000,49120.000000,22397.670000,4097.420000,96.170000,22,3054.000000,12280.000000,5599.420000,1024.360000,22,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,36695.000000,60.760000,378.730000,42.000000,43.000000,44.000000,45.000000,46.000000,47.000000,48.000000,50.000000,56.000000,65.000000,83.000000,95.000000,127.000000,137.000000,178.000000,334.000000,23462.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,3,6,00m_05s,5,3,24000,8000.000000,6532.000000,26112.000000,25.500000,93.800000,3674,61.960000,331.620000,75.290000,6.570000,103538,log_0314_042153___uring________________03core___r6___00m_05s.log,create,3.41,3,0,0,678861,Sat Mar 14 06:19:49 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.800000,MB/s,93.800000,MiB,26112.000000,25.500000,93.800000,3674,3674,KiB/s,13272.000000,41432.000000,23084.190000,3208.220000,88.340000,19,3318.000000,10358.000000,5771.050000,802.050000,19,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,35.000000,34030.000000,61.960000,331.620000,42.000000,44.000000,45.000000,46.000000,47.000000,47.000000,48.000000,50.000000,58.000000,70.000000,88.000000,100.000000,137.000000,145.000000,192.000000,343.000000,18744.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,3,7,00m_05s,5,3,24000,8000.000000,6469.000000,25907.200000,25.300000,93.800000,3710,57.810000,311.910000,76.300000,5.860000,101646,log_0314_042153___uring________________03core___r7___00m_05s.log,create,3.41,3,0,0,686123,Sat Mar 14 06:43:18 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,26.500000,MB/s,93.800000,MiB,25907.200000,25.300000,93.800000,3710,3710,KiB/s,12646.000000,48410.000000,23834.100000,4016.010000,92.110000,20,3160.000000,12101.000000,5958.100000,1003.900000,20,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,35.000000,36699.000000,57.810000,311.910000,42.000000,44.000000,44.000000,46.000000,46.000000,47.000000,48.000000,49.000000,53.000000,62.000000,78.000000,89.000000,111.000000,126.000000,180.000000,281.000000,16909.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,3,8,00m_04s,4,3,24000,8000.000000,6217.000000,24883.200000,24.300000,93.800000,3860,66.210000,243.850000,76.370000,6.170000,107599,log_0314_042153___uring________________03core___r8___00m_04s.log,create,3.41,3,0,0,692671,Sat Mar 14 07:06:48 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,25.500000,MB/s,93.800000,MiB,24883.200000,24.300000,93.800000,3860,3860,KiB/s,12808.000000,39128.000000,21382.860000,2932.890000,85.970000,21,3202.000000,9782.000000,5345.710000,733.220000,21,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,35.000000,29405.000000,66.210000,243.850000,42.000000,44.000000,45.000000,46.000000,47.000000,49.000000,51.000000,61.000000,73.000000,84.000000,97.000000,116.000000,139.000000,149.000000,184.000000,253.000000,775.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,3,9,00m_05s,5,3,24000,8000.000000,6116.000000,24473.600000,23.900000,93.800000,3924,59.090000,282.910000,76.990000,5.610000,102754,log_0314_042153___uring________________03core___r9___00m_05s.log,create,3.41,3,0,0,699152,Sat Mar 14 07:30:27 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,25.100000,MB/s,93.800000,MiB,24473.600000,23.900000,93.800000,3924,3924,KiB/s,13562.000000,35456.000000,21250.510000,2526.100000,86.860000,19,3389.000000,8864.000000,5312.370000,631.610000,19,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,35.000000,32117.000000,59.090000,282.910000,42.000000,43.000000,44.000000,45.000000,46.000000,47.000000,48.000000,50.000000,57.000000,65.000000,82.000000,93.000000,125.000000,137.000000,223.000000,355.000000,20841.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,4,10,00m_05s,5,4,32000,8000.000000,8105.000000,32460.800000,31.700000,125.000000,3948,63.370000,283.000000,70.320000,6.080000,140590,log_0314_042153___uring________________04core___r10___00m_05s.log,create,3.41,4,0,0,705803,Sat Mar 14 07:54:00 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,33.200000,MB/s,125.000000,MiB,32460.800000,31.700000,125.000000,3948,3948,KiB/s,15269.000000,62496.000000,32591.570000,3983.240000,100.000000,26,3816.000000,15624.000000,8147.710000,995.870000,26,0,0,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,35.000000,50462.000000,63.370000,283.000000,41.000000,43.000000,45.000000,46.000000,47.000000,48.000000,50.000000,55.000000,65.000000,81.000000,94.000000,109.000000,141.000000,153.000000,241.000000,433.000000,807.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,4,1,00m_04s,4,4,32000,8000.000000,8247.000000,32972.800000,32.200000,125.000000,3880,62.600000,105.990000,71.470000,6.550000,141058,log_0314_042153___uring________________04core___r1___00m_04s.log,create,3.41,4,0,0,641150,Sat Mar 14 04:22:12 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,33.800000,MB/s,125.000000,MiB,32972.800000,32.200000,125.000000,3880,3880,KiB/s,15927.000000,50952.000000,30893.950000,2820.740000,93.640000,24,3980.000000,12738.000000,7723.180000,705.290000,24,0,0,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,18421.000000,62.600000,105.990000,41.000000,43.000000,45.000000,46.000000,48.000000,49.000000,50.000000,57.000000,66.000000,80.000000,94.000000,109.000000,143.000000,159.000000,227.000000,445.000000,693.000000,,,,,,,,,,,,,,,,,,,,,,
