session,mode,threads,repeat,elapsed_tag,elapsed_sec,jobs,total_ops,ops_per_job,iops,bw_kib_per_sec,bw_mib_per_sec,io_mib,run_msec,clat_avg_usec,clat_stdev_usec,cpu_usr_pct,cpu_sys_pct,ctx,log_file,job_name,fio_version,threads_started,groupid,err,pid,start_time,rw,ioengine,iodepth,bs_r_min,bs_r_max,bs_w_min,bs_w_max,bs_t_min,bs_t_max,op,bw_decimal_value,bw_decimal_unit,io_decimal_value,io_decimal_unit,run_bw_kib_per_sec,run_bw_mib_per_sec,run_io_mib,run_msec_min,run_msec_max,bw_stat_unit,bw_min_kib_per_sec,bw_max_kib_per_sec,bw_avg_kib_per_sec,bw_stdev_kib_per_sec,bw_per_pct,bw_samples,iops_min,iops_max,iops_avg,iops_stdev,iops_samples,cpu_majf,cpu_minf,total_read_ops,total_write_ops,total_trim_ops,total_sync_ops,short_read_ops,short_write_ops,short_trim_ops,short_sync_ops,dropped_read_ops,dropped_write_ops,dropped_trim_ops,dropped_sync_ops,latency_target,latency_window,latency_percentile,latency_depth,io_depth_1_pct,io_depth_2_pct,io_depth_4_pct,io_depth_8_pct,io_depth_16_pct,io_depth_32_pct,io_depth_ge64_pct,submit_0_pct,submit_4_pct,submit_8_pct,submit_16_pct,submit_32_pct,submit_64_pct,submit_ge64_pct,complete_0_pct,complete_4_pct,complete_8_pct,complete_16_pct,complete_32_pct,complete_64_pct,complete_ge64_pct,slat_unit,slat_min_usec,slat_max_usec,slat_avg_usec,slat_stdev_usec,slat_p01_usec,slat_p05_usec,slat_p10_usec,slat_p20_usec,slat_p30_usec,slat_p40_usec,slat_p50_usec,slat_p60_usec,slat_p70_usec,slat_p80_usec,slat_p90_usec,slat_p95_usec,slat_p99_usec,slat_p995_usec,slat_p999_usec,slat_p9995_usec,slat_p9999_usec,clat_unit,clat_min_usec,clat_max_usec,clat_avg_usec,clat_stdev_usec,clat_p01_usec,clat_p05_usec,clat_p10_usec,clat_p20_usec,clat_p30_usec,clat_p40_usec,clat_p50_usec,clat_p60_usec,clat_p70_usec,clat_p80_usec,clat_p90_usec,clat_p95_usec,clat_p99_usec,clat_p995_usec,clat_p999_usec,clat_p9995_usec,clat_p9999_usec,lat_unit,lat_min_usec,lat_max_usec,lat_avg_usec,lat_stdev_usec,lat_p01_usec,lat_p05_usec,lat_p10_usec,lat_p20_usec,lat_p30_usec,lat_p40_usec,lat_p50_usec,lat_p60_usec,lat_p70_usec,lat_p80_usec,lat_p90_usec,lat_p95_usec,lat_p99_usec,lat_p995_usec,lat_p999_usec,lat_p9995_usec,lat_p9999_usec
0314_114950,uring,2,10,00m_04s,4,2,16000,8000.000000,4901.000000,19558.400000,19.100000,62.500000,3264,51.510000,15.740000,71.190000,6.200000,66860,log_0314_114950___uring________________02core___r10___00m_04s.log,create,3.41,2,0,0,794459,Sat Mar 14 15:22:01 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.100000,MB/s,62.500000,MiB,19558.400000,19.100000,62.500000,3264,3264,KiB/s,9048.000000,27040.000000,16647.470000,3195.320000,84.900000,11,2262.000000,6760.000000,4161.870000,798.830000,11,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,34.000000,699.000000,51.510000,15.740000,41.000000,42.000000,43.000000,44.000000,45.000000,45.000000,46.000000,47.000000,50.000000,58.000000,72.000000,83.000000,99.000000,111.000000,149.000000,212.000000,660.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,2,1,00m_04s,4,2,16000,8000.000000,4735.000000,18944.000000,18.500000,62.500000,3379,55.600000,551.190000,75.530000,5.230000,64663,log_0314_114950___uring________________02core___r1___00m_04s.log,create,3.41,2,0,0,717317,Sat Mar 14 11:49:58 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,19.400000,MB/s,62.500000,MiB,18944.000000,18.500000,62.500000,3379,3379,KiB/s,8280.000000,24600.000000,14838.670000,2712.710000,78.340000,12,2070.000000,6150.000000,3709.670000,678.180000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,43147.000000,55.600000,551.190000,41.000000,42.000000,43.000000,44.000000,44.000000,45.000000,45.000000,46.000000,48.000000,50.000000,58.000000,64.000000,91.000000,97.000000,184.000000,314.000000,39060.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,2,2,00m_04s,4,2,16000,8000.000000,4929.000000,19763.200000,19.300000,62.500000,3246,56.000000,497.880000,73.370000,7.150000,66686,log_0314_114950___uring________________02core___r2___00m_04s.log,create,3.41,2,0,0,732143,Sat Mar 14 12:13:20 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.200000,MB/s,62.500000,MiB,19763.200000,19.300000,62.500000,3246,3246,KiB/s,9112.000000,29808.000000,16469.330000,3452.350000,83.530000,12,2278.000000,7452.000000,4117.330000,863.090000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,54452.000000,56.000000,497.880000,42.000000,42.000000,43.000000,44.000000,45.000000,45.000000,46.000000,47.000000,50.000000,56.000000,61.000000,69.000000,93.000000,102.000000,182.000000,318.000000,23987.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,2,3,00m_04s,4,2,16000,8000.000000,4796.000000,19148.800000,18.700000,62.500000,3336,47.700000,12.220000,75.250000,5.850000,64818,log_0314_114950___uring________________02core___r3___00m_04s.log,create,3.41,2,0,0,738672,Sat Mar 14 12:37:05 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,19.600000,MB/s,62.500000,MiB,19148.800000,18.700000,62.500000,3336,3336,KiB/s,8168.000000,26560.000000,15240.000000,3051.940000,79.440000,12,2042.000000,6640.000000,3810.000000,762.990000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,687.000000,47.700000,12.220000,41.000000,42.000000,43.000000,44.000000,44.000000,45.000000,45.000000,46.000000,47.000000,50.000000,57.000000,62.000000,88.000000,93.000000,147.000000,235.000000,619.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,2,4,00m_04s,4,2,16000,8000.000000,5087.000000,20377.600000,19.900000,62.500000,3145,54.200000,391.560000,72.040000,7.120000,67072,log_0314_114950___uring________________02core___r4___00m_04s.log,create,3.41,2,0,0,745171,Sat Mar 14 13:00:48 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.800000,MB/s,62.500000,MiB,20377.600000,19.900000,62.500000,3145,3145,KiB/s,9759.000000,34689.000000,18760.530000,4738.870000,92.190000,11,2439.000000,8672.000000,4689.970000,1184.740000,11,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,33.000000,49540.000000,54.200000,391.560000,41.000000,42.000000,42.000000,43.000000,44.000000,45.000000,45.000000,47.000000,49.000000,58.000000,73.000000,84.000000,101.000000,111.000000,133.000000,215.000000,668.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,2,5,00m_04s,4,2,16000,8000.000000,4978.000000,19865.600000,19.400000,62.500000,3214,48.370000,12.260000,75.220000,5.910000,65427,log_0314_114950___uring________________02core___r5___00m_04s.log,create,3.41,2,0,0,751675,Sat Mar 14 13:24:25 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.400000,MB/s,62.500000,MiB,19865.600000,19.400000,62.500000,3214,3214,KiB/s,9566.000000,31080.000000,17223.670000,3635.670000,86.490000,12,2391.000000,7770.000000,4305.830000,908.970000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,670.000000,48.370000,12.260000,42.000000,42.000000,43.000000,44.000000,44.000000,45.000000,46.000000,46.000000,48.000000,51.000000,59.000000,65.000000,90.000000,97.000000,133.000000,231.000000,660.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,2,6,00m_05s,5,2,16000,8000.000000,4402.000000,17612.800000,17.200000,62.500000,3634,53.510000,297.940000,74.330000,5.250000,66992,log_0314_114950___uring________________02core___r6___00m_05s.log,create,3.41,2,0,0,758217,Sat Mar 14 13:48:06 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,18.000000,MB/s,62.500000,MiB,17612.800000,17.200000,62.500000,3634,3634,KiB/s,8168.000000,31632.000000,16350.670000,4287.080000,92.840000,12,2042.000000,7908.000000,4087.670000,1071.770000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,34.000000,37680.000000,53.510000,297.940000,40.000000,41.000000,42.000000,43.000000,44.000000,45.000000,45.000000,46.000000,49.000000,57.000000,78.000000,87.000000,102.000000,111.000000,135.000000,212.000000,652.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,2,7,00m_04s,4,2,16000,8000.000000,5047.000000,20172.800000,19.700000,62.500000,3170,50.320000,311.490000,72.390000,5.920000,65017,log_0314_114950___uring________________02core___r7___00m_04s.log,create,3.41,2,0,0,764682,Sat Mar 14 14:11:48 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.700000,MB/s,62.500000,MiB,20172.800000,19.700000,62.500000,3170,3170,KiB/s,8416.000000,33728.000000,17846.670000,4216.790000,88.390000,12,2104.000000,8432.000000,4461.670000,1054.200000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,39421.000000,50.320000,311.490000,42.000000,42.000000,43.000000,44.000000,44.000000,45.000000,45.000000,46.000000,47.000000,50.000000,58.000000,63.000000,90.000000,95.000000,133.000000,206.000000,660.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,2,8,00m_04s,4,2,16000,8000.000000,4989.000000,19968.000000,19.500000,62.500000,3207,48.290000,11.810000,72.660000,6.610000,65703,log_0314_114950___uring________________02core___r8___00m_04s.log,create,3.41,2,0,0,771203,Sat Mar 14 14:35:16 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.400000,MB/s,62.500000,MiB,19968.000000,19.500000,62.500000,3207,3207,KiB/s,8632.000000,33488.000000,17044.000000,4233.360000,85.410000,12,2158.000000,8372.000000,4261.000000,1058.340000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,39.000000,597.000000,48.290000,11.810000,41.000000,42.000000,43.000000,43.000000,44.000000,45.000000,45.000000,46.000000,48.000000,53.000000,59.000000,66.000000,89.000000,96.000000,133.000000,212.000000,594.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,2,9,00m_03s,3,2,16000,8000.000000,5116.000000,20480.000000,20.000000,62.500000,3127,51.070000,447.480000,72.710000,5.890000,64859,log_0314_114950___uring________________02core___r9___00m_03s.log,create,3.41,2,0,0,777722,Sat Mar 14 14:58:46 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,21.000000,MB/s,62.500000,MiB,20480.000000,20.000000,62.500000,3127,3127,KiB/s,9000.000000,36488.000000,18556.000000,4633.810000,90.660000,12,2250.000000,9122.000000,4639.000000,1158.450000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,56631.000000,51.070000,447.480000,41.000000,42.000000,43.000000,43.000000,44.000000,45.000000,45.000000,46.000000,47.000000,50.000000,57.000000,62.000000,89.000000,95.000000,135.000000,221.000000,685.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,3,10,00m_05s,5,3,24000,8000.000000,6000.000000,23961.600000,23.400000,93.800000,4000,57.290000,386.060000,73.960000,5.350000,101563,log_0314_114950___uring________________03core___r10___00m_05s.log,create,3.41,3,0,0,794622,Sat Mar 14 15:22:07 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.600000,MB/s,93.800000,MiB,23961.600000,23.400000,93.800000,4000,4000,KiB/s,10564.000000,57176.000000,23582.830000,5227.080000,98.260000,22,2640.000000,14294.000000,5895.580000,1306.810000,22,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,35.000000,59786.000000,57.290000,386.060000,42.000000,43.000000,44.000000,45.000000,46.000000,47.000000,48.000000,49.000000,55.000000,62.000000,78.000000,90.000000,118.000000,131.000000,190.000000,289.000000,857.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,3,1,00m_05s,5,3,24000,8000.000000,5823.000000,23244.800000,22.700000,93.800000,4121,60.230000,222.510000,73.580000,5.700000,104112,log_0314_114950___uring________________03core___r1___00m_05s.log,create,3.41,3,0,0,717492,Sat Mar 14 11:50:03 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.900000,MB/s,93.800000,MiB,23244.800000,22.700000,93.800000,4121,4121,KiB/s,10280.000000,43936.000000,21542.710000,3725.860000,92.470000,22,2570.000000,10984.000000,5385.680000,931.470000,22,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,34331.000000,60.230000,222.510000,41.000000,43.000000,45.000000,46.000000,47.000000,48.000000,49.000000,51.000000,60.000000,74.000000,91.000000,101.000000,128.000000,143.000000,204.000000,379.000000,807.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,3,2,00m_05s,5,3,24000,8000.000000,5952.000000,23859.200000,23.300000,93.800000,4032,60.560000,336.530000,75.760000,6.140000,103543,log_0314_114950___uring________________03core___r2___00m_05s.log,create,3.41,3,0,0,732261,Sat Mar 14 12:13:25 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.400000,MB/s,93.800000,MiB,23859.200000,23.300000,93.800000,4032,4032,KiB/s,12072.000000,54560.000000,23445.670000,4798.520000,98.470000,22,3018.000000,13640.000000,5861.420000,1199.630000,22,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,35.000000,38664.000000,60.560000,336.530000,42.000000,43.000000,44.000000,45.000000,46.000000,47.000000,49.000000,51.000000,59.000000,70.000000,85.000000,96.000000,127.000000,137.000000,196.000000,392.000000,898.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,3,3,00m_05s,5,3,24000,8000.000000,6122.000000,24473.600000,23.900000,93.800000,3920,62.120000,194.060000,77.510000,5.290000,105432,log_0314_114950___uring________________03core___r3___00m_05s.log,create,3.41,3,0,0,738786,Sat Mar 14 12:37:11 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,25.100000,MB/s,93.800000,MiB,24473.600000,23.900000,93.800000,3920,3920,KiB/s,12864.000000,39376.000000,21789.710000,3010.760000,88.970000,21,3216.000000,9844.000000,5447.430000,752.690000,21,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,29882.000000,62.120000,194.060000,42.000000,44.000000,45.000000,46.000000,47.000000,48.000000,49.000000,54.000000,64.000000,79.000000,93.000000,106.000000,133.000000,143.000000,192.000000,326.000000,791.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,3,4,00m_05s,5,3,24000,8000.000000,6185.000000,24780.800000,24.200000,93.800000,3880,60.880000,349.670000,75.780000,6.030000,102961,log_0314_114950___uring________________03core___r4___00m_05s.log,create,3.41,3,0,0,745286,Sat Mar 14 13:00:54 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,25.300000,MB/s,93.800000,MiB,24780.800000,24.200000,93.800000,3880,3880,KiB/s,12727.000000,44032.000000,23450.900000,3566.720000,94.780000,20,3181.000000,11008.000000,5862.620000,891.710000,20,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,32704.000000,60.880000,349.670000,42.000000,43.000000,44.000000,45.000000,46.000000,47.000000,48.000000,50.000000,57.000000,67.000000,83.000000,96.000000,127.000000,137.000000,188.000000,251.000000,24511.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,3,5,00m_05s,5,3,24000,8000.000000,6003.000000,23961.600000,23.400000,93.800000,3998,60.570000,232.570000,77.270000,6.170000,104017,log_0314_114950___uring________________03core___r5___00m_05s.log,create,3.41,3,0,0,751790,Sat Mar 14 13:24:31 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.600000,MB/s,93.800000,MiB,23961.600000,23.400000,93.800000,3998,3998,KiB/s,12576.000000,51848.000000,23304.000000,4542.870000,97.050000,22,3144.000000,12962.000000,5826.000000,1135.720000,22,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,30768.000000,60.570000,232.570000,42.000000,44.000000,45.000000,46.000000,47.000000,48.000000,49.000000,51.000000,59.000000,71.000000,91.000000,103.000000,129.000000,141.000000,198.000000,334.000000,848.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,3,6,00m_04s,4,3,24000,8000.000000,6060.000000,24268.800000,23.700000,93.800000,3960,60.980000,271.870000,75.270000,6.360000,105136,log_0314_114950___uring________________03core___r6___00m_04s.log,create,3.41,3,0,0,758334,Sat Mar 14 13:48:11 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.800000,MB/s,93.800000,MiB,24268.800000,23.700000,93.800000,3960,3960,KiB/s,11568.000000,36840.000000,21323.430000,2709.060000,87.960000,20,2892.000000,9210.000000,5330.860000,677.270000,20,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,35.000000,33301.000000,60.980000,271.870000,43.000000,44.000000,45.000000,46.000000,47.000000,48.000000,49.000000,54.000000,61.000000,71.000000,87.000000,97.000000,133.000000,143.000000,202.000000,322.000000,857.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,3,7,00m_05s,5,3,24000,8000.000000,6006.000000,24064.000000,23.500000,93.800000,3996,69.210000,707.590000,72.820000,5.990000,104655,log_0314_114950___uring________________03core___r7___00m_05s.log,create,3.41,3,0,0,764804,Sat Mar 14 14:11:53 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.600000,MB/s,93.800000,MiB,24064.000000,23.500000,93.800000,3996,3996,KiB/s,10711.000000,50184.000000,22897.000000,4486.530000,95.310000,22,2677.000000,12546.000000,5724.140000,1121.660000,22,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,56969.000000,69.210000,707.590000,41.000000,44.000000,45.000000,46.000000,47.000000,48.000000,49.000000,52.000000,62.000000,75.000000,90.000000,101.000000,131.000000,143.000000,186.000000,396.000000,53216.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,3,8,00m_05s,5,3,24000,8000.000000,6030.000000,24166.400000,23.600000,93.800000,3980,61.910000,568.860000,73.710000,5.690000,102111,log_0314_114950___uring________________03core___r8___00m_05s.log,create,3.41,3,0,0,771322,Sat Mar 14 14:35:21 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.700000,MB/s,93.800000,MiB,24166.400000,23.600000,93.800000,3980,3980,KiB/s,10496.000000,32592.000000,19433.330000,2428.010000,80.570000,20,2624.000000,8148.000000,4858.330000,607.000000,20,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,36.000000,55454.000000,61.910000,568.860000,42.000000,43.000000,44.000000,45.000000,46.000000,47.000000,48.000000,50.000000,56.000000,65.000000,80.000000,92.000000,121.000000,131.000000,217.000000,437.000000,46400.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,3,9,00m_05s,5,3,24000,8000.000000,6003.000000,23961.600000,23.400000,93.800000,3998,59.030000,393.680000,73.460000,5.340000,102397,log_0314_114950___uring________________03core___r9___00m_05s.log,create,3.41,3,0,0,777836,Sat Mar 14 14:58:52 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.600000,MB/s,93.800000,MiB,23961.600000,23.400000,93.800000,3998,3998,KiB/s,11136.000000,51072.000000,23098.670000,5082.920000,96.190000,20,2784.000000,12768.000000,5774.670000,1270.730000,20,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,37.000000,50234.000000,59.030000,393.680000,41.000000,43.000000,44.000000,46.000000,46.000000,47.000000,48.000000,50.000000,56.000000,65.000000,82.000000,91.000000,115.000000,129.000000,157.000000,229.000000,832.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,4,10,00m_05s,5,4,32000,8000.000000,7287.000000,29184.000000,28.500000,125.000000,4391,62.020000,278.090000,71.560000,6.500000,138991,log_0314_114950___uring________________04core___r10___00m_05s.log,create,3.41,4,0,0,794814,Sat Mar 14 15:22:13 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,29.800000,MB/s,125.000000,MiB,29184.000000,28.500000,125.000000,4391,4391,KiB/s,15262.000000,57495.000000,29990.900000,3519.290000,100.000000,27,3815.000000,14373.000000,7497.560000,879.770000,27,0,0,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,34.000000,49450.000000,62.020000,278.090000,41.000000,43.000000,44.000000,46.000000,47.000000,48.000000,50.000000,53.000000,62.000000,76.000000,92.000000,106.000000,141.000000,153.000000,310.000000,635.000000,1418.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,4,1,00m_05s,5,4,32000,8000.000000,7924.000000,31744.000000,31.000000,125.000000,4038,64.500000,180.590000,70.950000,6.010000,141452,log_0314_114950___uring________________04core___r1___00m_05s.log,create,3.41,4,0,0,717669,Sat Mar 14 11:50:09 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,32.500000,MB/s,125.000000,MiB,31744.000000,31.000000,125.000000,4038,4038,KiB/s,15262.000000,55880.000000,31085.660000,3305.130000,98.060000,26,3815.000000,13970.000000,7771.340000,826.310000,26,0,0,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,35.000000,31933.000000,64.500000,180.590000,41.000000,44.000000,45.000000,47.000000,48.000000,49.000000,51.000000,58.000000,68.000000,83.000000,99.000000,115.000000,147.000000,161.000000,289.000000,537.000000,865.000000,,,,,,,,,,,,,,,,,,,,,,
